Change Component Footprint: Designator=R45 Old Footprint=3mm_trim New Footprint=0603R
Change Component Footprint: Designator=R50 Old Footprint=3mm_trim New Footprint=0603R
Change Component Footprint: Designator=C1 Old Footprint=10x20_radial New Footprint=SMD_cap_12,5x13,5
Change Component Footprint: Designator=C4 Old Footprint=0603C New Footprint=10x20_radial
Change Component Footprint: Designator=C5 Old Footprint=0603C New Footprint=1210C
Change Component Footprint: Designator=C32 Old Footprint=0603C New Footprint=1210C
Change Component Footprint: Designator=R47 Old Footprint=0603R New Footprint=3mm_trim
Change Component Footprint: Designator=R19 Old Footprint=0603R New Footprint=1206R
Change Component Footprint: Designator=R20 Old Footprint=0603R New Footprint=1206R
Change Component Footprint: Designator=C31 Old Footprint=1206C New Footprint=1210C
Change Component Footprint: Designator=C37 Old Footprint=1206C New Footprint=1210C
Change Component Footprint: Designator=R1 Old Footprint=1206R New Footprint=0603R
Change Component Footprint: Designator=R2 Old Footprint=1206R New Footprint=0603R
Change Component Footprint: Designator=C7 Old Footprint=1210C New Footprint=0603C
Change Component Footprint: Designator=C34 Old Footprint=1210C New Footprint=0603C
Change Component Footprint: Designator=C33 Old Footprint=1210C New Footprint=1206C
Change Component Footprint: Designator=C35 Old Footprint=1210C New Footprint=1206C
Change Component Footprint: Designator=DD4 Old Footprint=arduino_nano New Footprint=SOIC-8
Change Component Footprint: Designator=L5 Old Footprint=B82462G4 New Footprint=IHLP-4040
Change Component Footprint: Designator=L3 Old Footprint=IHLP-4040 New Footprint=B82462G4
Change Component Footprint: Designator=VD5 Old Footprint=mini_MELF_3.5mm New Footprint=SOD523
Change Component Footprint: Designator=DD3 Old Footprint=sim800l New Footprint=SOIC-16
Change Component Footprint: Designator=VD16 Old Footprint=SMA New Footprint=SOD-323
Change Component Footprint: Designator=VD17 Old Footprint=SMA New Footprint=TO-277
Change Component Footprint: Designator=VD3 Old Footprint=SMB New Footprint=mini_MELF_3.5mm
Change Component Footprint: Designator=C8 Old Footprint=SMD_cap_12,5x13,5 New Footprint=0603C
Change Component Footprint: Designator=VD1 Old Footprint=SOD523 New Footprint=SMB
Change Component Footprint: Designator=VD15 Old Footprint=SOD-323 New Footprint=SMA
Change Component Footprint: Designator=DD1 Old Footprint=SOIC-8 New Footprint=sim800l
Change Component Footprint: Designator=DD6 Old Footprint=SOIC-16 New Footprint=SOIC-16W
Change Component Footprint: Designator=DD2 Old Footprint=SOIC-16W New Footprint=arduino_nano
Change Component Footprint: Designator=VD13 Old Footprint=TO-277 New Footprint=SOD-323
Change Component Comment : Designator=VD13 Old Comment=10S45SP New Comment=BAT54WS
Change Component Comment : Designator=VD17 Old Comment=15MQ040N New Comment=10S45SP
Change Component Comment : Designator=VD16 Old Comment=15MQ040N New Comment=BAT54WS
Change Component Comment : Designator=DD2 Old Comment=ADM2483BRWZ New Comment=arduino_nano
Change Component Comment : Designator=DD4 Old Comment=arduino_nano New Comment=MAX485CSA
Change Component Comment : Designator=L5 Old Comment=B82462G4223M New Comment=IHLP4040DZER330M11
Change Component Comment : Designator=VD15 Old Comment=BAT54WS New Comment=15MQ040N
Change Component Comment : Designator=VD5 Old Comment=BZV55B2V4 New Comment=PESD5V0S1UB
Change Component Comment : Designator=L3 Old Comment=IHLP4040DZER220M11 New Comment=B82462G4223M
Change Component Comment : Designator=DD1 Old Comment=MAX485CSA New Comment=sim800l
Change Component Comment : Designator=DD6 Old Comment=MC74HC595ADR2G New Comment=ADM2483BRWZ
Change Component Comment : Designator=VD1 Old Comment=PESD5V0S1UB New Comment=SMBJ13A-TR
Change Component Comment : Designator=R47 Old Comment=Resistor New Comment=TC33X-2-101E
Change Component Comment : Designator=DD3 Old Comment=sim800l New Comment=MC74HC595ADR2G
Change Component Comment : Designator=VD3 Old Comment=SMBJ13A-TR New Comment=BZV55B2V4
Change Component Comment : Designator=R50 Old Comment=TC33X-2-101E New Comment=Resistor
Change Component Comment : Designator=R45 Old Comment=TC33X-2-102E New Comment=Resistor
Change component parameters: Designator = "C1" ("C1"); Footprint = "10x20_radial"; UniqueID = "\AXHWTAZP" ("\AXHWTAZP")
Added Pin To Net: NetName=GND Pin=R39_6-1
Added Pin To Net: NetName=NetDA6_6_4 Pin=R39_6-2
Added Pin To Net: NetName=GND Pin=R39_7-1
Added Pin To Net: NetName=NetDA6_7_4 Pin=R39_7-2
Added Pin To Net: NetName=GND Pin=R40_1-1
Added Pin To Net: NetName=voltage_1 Pin=R40_1-2
Added Pin To Net: NetName=GND Pin=R40_2-1
Added Pin To Net: NetName=voltage_2 Pin=R40_2-2
Added Pin To Net: NetName=GND Pin=R40_3-1
Added Pin To Net: NetName=voltage_3 Pin=R40_3-2
Added Pin To Net: NetName=GND Pin=R40_4-1
Added Pin To Net: NetName=voltage_4 Pin=R40_4-2
Added Pin To Net: NetName=GND Pin=R40_5-1
Added Pin To Net: NetName=voltage_5 Pin=R40_5-2
Added Pin To Net: NetName=GND Pin=R40_6-1
Added Pin To Net: NetName=voltage_6 Pin=R40_6-2
Added Pin To Net: NetName=GND Pin=R40_7-1
Added Pin To Net: NetName=voltage_7 Pin=R40_7-2
Added Pin To Net: NetName=NetDA7_5 Pin=R41-1
Added Pin To Net: NetName=+14 Pin=R41-2
Added Pin To Net: NetName=NetDA7_4 Pin=R42-1
Added Pin To Net: NetName=+12_akkum Pin=R42-2
Added Pin To Net: NetName=NetR43_1 Pin=R43-1
Added Pin To Net: NetName=NetDA7_4 Pin=R43-2
Added Pin To Net: NetName=NetDA7_4 Pin=R43-3
Added Pin To Net: NetName=GND Pin=R44-1
Added Pin To Net: NetName=NetR43_1 Pin=R44-2
Added Pin To Net: NetName=NetDD9_3 Pin=R45-1
Added Pin To Net: NetName=+12_stable Pin=R45-2
Added Pin To Net: NetName=NetR46_1 Pin=R46-1
Added Pin To Net: NetName=NetDD9_3 Pin=R46-2
Added Pin To Net: NetName=GND Pin=R47-1
Added Pin To Net: NetName=NetR46_1 Pin=R47-2
Added Pin To Net: NetName=NetR46_1 Pin=R47-3
Added Pin To Net: NetName=NetDA8_5 Pin=R48-1
Added Pin To Net: NetName=+12_akkum Pin=R48-2
Added Pin To Net: NetName=NetDA8_4 Pin=R49-1
Added Pin To Net: NetName=+5 Pin=R49-2
Added Pin To Net: NetName=GND Pin=R50-1
Added Pin To Net: NetName=NetDA8_4 Pin=R50-2
Added Pin To Net: NetName=NetDD4_1 Pin=SB1-1
Added Pin To Net: NetName=NetDD2_24 Pin=SB1-2
Added Pin To Net: NetName=NetDD4_2 Pin=SB2-1
Added Pin To Net: NetName=NetDD2_25 Pin=SB2-2
Added Pin To Net: NetName=NetDD4_4 Pin=SB3-1
Added Pin To Net: NetName=NetDD2_26 Pin=SB3-2
Added Pin To Net: NetName=NetR4_1 Pin=U1-1
Added Pin To Net: NetName=+5_pizdec_clean Pin=U1-2
Added Pin To Net: NetName=GND Pin=U1-3
Added Pin To Net: NetName=GND Pin=VD1-1
Added Pin To Net: NetName=+12_akkum Pin=VD1-2
Added Pin To Net: NetName=GND Pin=VD2-1
Added Pin To Net: NetName=+5 Pin=VD2-2
Added Pin To Net: NetName=NetR11_2 Pin=VD3-1
Added Pin To Net: NetName=+12_stable Pin=VD3-2
Added Pin To Net: NetName=GND Pin=VD4-1
Added Pin To Net: NetName=+5_sw Pin=VD4-2
Added Pin To Net: NetName=GND Pin=VD5-1
Added Pin To Net: NetName=A1 Pin=VD5-2
Added Pin To Net: NetName=GND Pin=VD6-1
Added Pin To Net: NetName=A2 Pin=VD6-2
Added Pin To Net: NetName=GND Pin=VD7-1
Added Pin To Net: NetName=en_akkum Pin=VD7-2
Added Pin To Net: NetName=GND Pin=VD8-1
Added Pin To Net: NetName=en_ideal Pin=VD8-2
Added Pin To Net: NetName=GND Pin=VD9-1
Added Pin To Net: NetName=+12_stable Pin=VD9-2
Added Pin To Net: NetName=GND Pin=VD10-1
Added Pin To Net: NetName=+5_sw Pin=VD10-2
Added Pin To Net: NetName=GND Pin=VD11-1
Added Pin To Net: NetName=+12_vilka Pin=VD11-2
Added Pin To Net: NetName=NetDA3_1_7 Pin=VD12_1-1
Added Pin To Net: NetName=+24_1 Pin=VD12_1-2
Added Pin To Net: NetName=NetDA3_2_7 Pin=VD12_2-1
Added Pin To Net: NetName=+24_2 Pin=VD12_2-2
Added Pin To Net: NetName=NetDA3_3_7 Pin=VD12_3-1
Added Pin To Net: NetName=+24_3 Pin=VD12_3-2
Added Pin To Net: NetName=+5 Pin=VD13-1
Added Pin To Net: NetName=NetC25_2 Pin=VD13-2
Added Pin To Net: NetName=GND Pin=VD14-1
Added Pin To Net: NetName=NetC25_1 Pin=VD14-2
Added Pin To Net: NetName=NetC30_2 Pin=VD15-1
Added Pin To Net: NetName=+12_stable Pin=VD15-2
Added Pin To Net: NetName=+5 Pin=VD16-1
Added Pin To Net: NetName=NetC34_2 Pin=VD16-2
Added Pin To Net: NetName=GND Pin=VD17-1
Added Pin To Net: NetName=GND Pin=VD17-1
Added Pin To Net: NetName=NetC34_1 Pin=VD17-2
Added Pin To Net: NetName=NetR11_2 Pin=VT1-1
Added Pin To Net: NetName=NetR2_1 Pin=VT1-2
Added Pin To Net: NetName=A1 Pin=VT1-3
Added Pin To Net: NetName=GND Pin=X1-N
Added Pin To Net: NetName=NetF1_1 Pin=X1-P
Added Pin To Net: NetName=+12_stable Pin=XP1-A1
Added Pin To Net: NetName=+12_stable Pin=XP1-A2
Added Pin To Net: NetName=+12_vilka Pin=XP1-A3
Added Pin To Net: NetName=RS485_1r_P Pin=XP1-A4
Added Pin To Net: NetName=RS485_1r_N Pin=XP1-A5
Added Pin To Net: NetName=RS485_2r_N Pin=XP1-A6
Added Pin To Net: NetName=RS485_2r_P Pin=XP1-A7
Added Pin To Net: NetName=NetR9_2 Pin=XP1-A8
Added Pin To Net: NetName=A1 Pin=XP1-A9
Added Pin To Net: NetName=NetR12_2 Pin=XP1-A10
Added Pin To Net: NetName=NetR13_2 Pin=XP1-A11
Added Pin To Net: NetName=NetR14_2 Pin=XP1-A12
Added Pin To Net: NetName=NetR16_2 Pin=XP1-A13
Added Pin To Net: NetName=NetR17_2 Pin=XP1-A14
Added Pin To Net: NetName=NetR18_2 Pin=XP1-A15
Added Pin To Net: NetName=GND Pin=XP1-A16
Added Pin To Net: NetName=panel_1 Pin=XP1-B1
Added Pin To Net: NetName=panel_1 Pin=XP1-B2
Added Pin To Net: NetName=panel_2 Pin=XP1-B3
Added Pin To Net: NetName=panel_2 Pin=XP1-B4
Added Pin To Net: NetName=panel_3 Pin=XP1-B5
Added Pin To Net: NetName=panel_3 Pin=XP1-B6
Added Pin To Net: NetName=panel_4 Pin=XP1-B7
Added Pin To Net: NetName=panel_4 Pin=XP1-B8
Added Pin To Net: NetName=panel_5 Pin=XP1-B9
Added Pin To Net: NetName=panel_5 Pin=XP1-B10
Added Pin To Net: NetName=panel_6 Pin=XP1-B11
Added Pin To Net: NetName=panel_6 Pin=XP1-B12
Added Pin To Net: NetName=panel_7 Pin=XP1-B13
Added Pin To Net: NetName=panel_7 Pin=XP1-B14
Added Pin To Net: NetName=GND Pin=XP1-B15
Added Pin To Net: NetName=GND Pin=XP1-B16
Added Member To Class: ClassName=хихема Member=Component C1 Capacitor
Added Member To Class: ClassName=хихема Member=Component C2 Capacitor
Added Member To Class: ClassName=хихема Member=Component C3 Capacitor
Added Member To Class: ClassName=хихема Member=Component C4 Capacitor
Added Member To Class: ClassName=хихема Member=Component C5 Capacitor
Added Member To Class: ClassName=хихема Member=Component C6 Capacitor
Added Member To Class: ClassName=хихема Member=Component C7 Capacitor
Added Member To Class: ClassName=хихема Member=Component C8 Capacitor
Added Member To Class: ClassName=хихема Member=Component C9 Capacitor
Added Member To Class: ClassName=хихема Member=Component C10 Capacitor
Added Member To Class: ClassName=хихема Member=Component C11 Capacitor
Added Member To Class: ClassName=хихема Member=Component C12 Capacitor
Added Member To Class: ClassName=хихема Member=Component C13 Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C14_1 (C14) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C14_2 (C14) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C14_3 (C14) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C15_1 (C15) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C15_2 (C15) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C15_3 (C15) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C16_1 (C16) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C16_2 (C16) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C16_3 (C16) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C17_1 (C17) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C17_2 (C17) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C17_3 (C17) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C18_1 (C18) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C18_2 (C18) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C18_3 (C18) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C19_1 (C19) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C19_2 (C19) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C19_3 (C19) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C20_1 (C20) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C20_2 (C20) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C20_3 (C20) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C21_1 (C21) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C21_2 (C21) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C21_3 (C21) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C22_1 (C22) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C22_2 (C22) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C22_3 (C22) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C23_1 (C23) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C23_2 (C23) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C23_3 (C23) Capacitor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component C24_1 (C24) Capacitor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component C24_2 (C24) Capacitor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component C24_3 (C24) Capacitor
Added Member To Class: ClassName=Udc dc на аккум Member=Component C25 Capacitor
Added Member To Class: ClassName=Udc dc на аккум Member=Component C26 Capacitor
Added Member To Class: ClassName=Udc dc на аккум Member=Component C27 Capacitor
Added Member To Class: ClassName=Udc dc на аккум Member=Component C28 Capacitor
Added Member To Class: ClassName=Udc dc на аккум Member=Component C29 Capacitor
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component C30 Capacitor
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component C31 Capacitor
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component C32 Capacitor
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component C33 Capacitor
Added Member To Class: ClassName=Udc dc 5v Member=Component C34 Capacitor
Added Member To Class: ClassName=Udc dc 5v Member=Component C35 Capacitor
Added Member To Class: ClassName=Udc dc 5v Member=Component C36 Capacitor
Added Member To Class: ClassName=Udc dc 5v Member=Component C37 Capacitor
Added Member To Class: ClassName=Udc dc 5v Member=Component C38 Capacitor
Added Member To Class: ClassName=хихема Member=Component D1 PSM712
Added Member To Class: ClassName=хихема Member=Component D2 PSM712
Added Member To Class: ClassName=хихема Member=Component DA1 VN7140AS
Added Member To Class: ClassName=хихема Member=Component DA2 VN7140AS
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component DA3_1 (DA3) RT8509A
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component DA3_2 (DA3) RT8509A
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component DA3_3 (DA3) RT8509A
Added Member To Class: ClassName=switches1 Member=Component DA4_1 (DA4) VN7140AS
Added Member To Class: ClassName=switches2 Member=Component DA4_2 (DA4) VN7140AS
Added Member To Class: ClassName=switches3 Member=Component DA4_3 (DA4) VN7140AS
Added Member To Class: ClassName=switches4 Member=Component DA4_4 (DA4) VN7140AS
Added Member To Class: ClassName=switches5 Member=Component DA4_5 (DA4) VN7140AS
Added Member To Class: ClassName=switches6 Member=Component DA4_6 (DA4) VN7140AS
Added Member To Class: ClassName=Uswitches 7 Member=Component DA4_7 (DA4) VN7140AS
Added Member To Class: ClassName=switches1 Member=Component DA5_1 (DA5) VN7140AS
Added Member To Class: ClassName=switches2 Member=Component DA5_2 (DA5) VN7140AS
Added Member To Class: ClassName=switches3 Member=Component DA5_3 (DA5) VN7140AS
Added Member To Class: ClassName=switches4 Member=Component DA5_4 (DA5) VN7140AS
Added Member To Class: ClassName=switches5 Member=Component DA5_5 (DA5) VN7140AS
Added Member To Class: ClassName=switches6 Member=Component DA5_6 (DA5) VN7140AS
Added Member To Class: ClassName=Uswitches 7 Member=Component DA5_7 (DA5) VN7140AS
Added Member To Class: ClassName=switches1 Member=Component DA6_1 (DA6) VN7140AS
Added Member To Class: ClassName=switches2 Member=Component DA6_2 (DA6) VN7140AS
Added Member To Class: ClassName=switches3 Member=Component DA6_3 (DA6) VN7140AS
Added Member To Class: ClassName=switches4 Member=Component DA6_4 (DA6) VN7140AS
Added Member To Class: ClassName=switches5 Member=Component DA6_5 (DA6) VN7140AS
Added Member To Class: ClassName=switches6 Member=Component DA6_6 (DA6) VN7140AS
Added Member To Class: ClassName=Uswitches 7 Member=Component DA6_7 (DA6) VN7140AS
Added Member To Class: ClassName=Udc dc на аккум Member=Component DA7 RT8279GSP
Added Member To Class: ClassName=Udc dc 5v Member=Component DA8 RT8279GSP
Added Member To Class: ClassName=хихема Member=Component DD1 sim800l
Added Member To Class: ClassName=хихема Member=Component DD2 arduino_nano
Added Member To Class: ClassName=хихема Member=Component DD3 MC74HC595ADR2G
Added Member To Class: ClassName=хихема Member=Component DD4 MAX485CSA
Added Member To Class: ClassName=хихема Member=Component DD5 MC74HC595ADR2G
Added Member To Class: ClassName=хихема Member=Component DD6 ADM2483BRWZ
Added Member To Class: ClassName=хихема Member=Component DD7 74HC4051PW,118
Added Member To Class: ClassName=хихема Member=Component DD8 DHT22
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component DD9 MT3608
Added Member To Class: ClassName=хихема Member=Component F1 Fuse 20x5 on clips FC-M
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component L1_1 (L1) IHLP2525CZER4R7M01
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component L1_2 (L1) IHLP2525CZER4R7M01
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component L1_3 (L1) IHLP2525CZER4R7M01
Added Member To Class: ClassName=Udc dc на аккум Member=Component L2 IHLP4040DZER220M11
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component L3 B82462G4223M
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component L4 B82462G4223M
Added Member To Class: ClassName=Udc dc 5v Member=Component L5 IHLP4040DZER330M11
Added Member To Class: ClassName=хихема Member=Component R1 Resistor
Added Member To Class: ClassName=хихема Member=Component R2 Resistor
Added Member To Class: ClassName=хихема Member=Component R3 Resistor
Added Member To Class: ClassName=хихема Member=Component R4 Resistor
Added Member To Class: ClassName=хихема Member=Component R5 Resistor
Added Member To Class: ClassName=хихема Member=Component R6 Resistor
Added Member To Class: ClassName=хихема Member=Component R7 Resistor
Added Member To Class: ClassName=хихема Member=Component R8 Resistor
Added Member To Class: ClassName=хихема Member=Component R9 Resistor
Added Member To Class: ClassName=хихема Member=Component R10 Resistor
Added Member To Class: ClassName=хихема Member=Component R11 Resistor
Added Member To Class: ClassName=хихема Member=Component R12 Resistor
Added Member To Class: ClassName=хихема Member=Component R13 Resistor
Added Member To Class: ClassName=хихема Member=Component R14 Resistor
Added Member To Class: ClassName=хихема Member=Component R15 Resistor
Added Member To Class: ClassName=хихема Member=Component R16 Resistor
Added Member To Class: ClassName=хихема Member=Component R17 Resistor
Added Member To Class: ClassName=хихема Member=Component R18 Resistor
Added Member To Class: ClassName=хихема Member=Component R19 Resistor
Added Member To Class: ClassName=хихема Member=Component R20 Resistor
Added Member To Class: ClassName=хихема Member=Component R21 Resistor
Added Member To Class: ClassName=хихема Member=Component R22 Resistor
Added Member To Class: ClassName=хихема Member=Component R23 Resistor
Added Member To Class: ClassName=хихема Member=Component R24 Resistor
Added Member To Class: ClassName=хихема Member=Component R25 Resistor
Added Member To Class: ClassName=хихема Member=Component R26 Resistor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component R27_1 (R27) Resistor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component R27_2 (R27) Resistor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component R27_3 (R27) Resistor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component R28_1 (R28) Resistor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component R28_2 (R28) Resistor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component R28_3 (R28) Resistor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component R29_1 (R29) TC33X-2-503E
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component R29_2 (R29) TC33X-2-503E
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component R29_3 (R29) TC33X-2-503E
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component R30_1 (R30) Resistor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component R30_2 (R30) Resistor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component R30_3 (R30) Resistor
Added Member To Class: ClassName=dc dc жарить панели1 Member=Component R31_1 (R31) Resistor
Added Member To Class: ClassName=dc dc жарить панели2 Member=Component R31_2 (R31) Resistor
Added Member To Class: ClassName=dc dc жарить панели3 Member=Component R31_3 (R31) Resistor
Added Member To Class: ClassName=switches1 Member=Component R32_1 (R32) Resistor
Added Member To Class: ClassName=switches2 Member=Component R32_2 (R32) Resistor
Added Member To Class: ClassName=switches3 Member=Component R32_3 (R32) Resistor
Added Member To Class: ClassName=switches4 Member=Component R32_4 (R32) Resistor
Added Member To Class: ClassName=switches5 Member=Component R32_5 (R32) Resistor
Added Member To Class: ClassName=switches6 Member=Component R32_6 (R32) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R32_7 (R32) Resistor
Added Member To Class: ClassName=switches1 Member=Component R33_1 (R33) Resistor
Added Member To Class: ClassName=switches2 Member=Component R33_2 (R33) Resistor
Added Member To Class: ClassName=switches3 Member=Component R33_3 (R33) Resistor
Added Member To Class: ClassName=switches4 Member=Component R33_4 (R33) Resistor
Added Member To Class: ClassName=switches5 Member=Component R33_5 (R33) Resistor
Added Member To Class: ClassName=switches6 Member=Component R33_6 (R33) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R33_7 (R33) Resistor
Added Member To Class: ClassName=switches1 Member=Component R34_1 (R34) Resistor
Added Member To Class: ClassName=switches2 Member=Component R34_2 (R34) Resistor
Added Member To Class: ClassName=switches3 Member=Component R34_3 (R34) Resistor
Added Member To Class: ClassName=switches4 Member=Component R34_4 (R34) Resistor
Added Member To Class: ClassName=switches5 Member=Component R34_5 (R34) Resistor
Added Member To Class: ClassName=switches6 Member=Component R34_6 (R34) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R34_7 (R34) Resistor
Added Member To Class: ClassName=switches1 Member=Component R35_1 (R35) Resistor
Added Member To Class: ClassName=switches2 Member=Component R35_2 (R35) Resistor
Added Member To Class: ClassName=switches3 Member=Component R35_3 (R35) Resistor
Added Member To Class: ClassName=switches4 Member=Component R35_4 (R35) Resistor
Added Member To Class: ClassName=switches5 Member=Component R35_5 (R35) Resistor
Added Member To Class: ClassName=switches6 Member=Component R35_6 (R35) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R35_7 (R35) Resistor
Added Member To Class: ClassName=switches1 Member=Component R36_1 (R36) Resistor
Added Member To Class: ClassName=switches2 Member=Component R36_2 (R36) Resistor
Added Member To Class: ClassName=switches3 Member=Component R36_3 (R36) Resistor
Added Member To Class: ClassName=switches4 Member=Component R36_4 (R36) Resistor
Added Member To Class: ClassName=switches5 Member=Component R36_5 (R36) Resistor
Added Member To Class: ClassName=switches6 Member=Component R36_6 (R36) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R36_7 (R36) Resistor
Added Member To Class: ClassName=switches1 Member=Component R37_1 (R37) Resistor
Added Member To Class: ClassName=switches2 Member=Component R37_2 (R37) Resistor
Added Member To Class: ClassName=switches3 Member=Component R37_3 (R37) Resistor
Added Member To Class: ClassName=switches4 Member=Component R37_4 (R37) Resistor
Added Member To Class: ClassName=switches5 Member=Component R37_5 (R37) Resistor
Added Member To Class: ClassName=switches6 Member=Component R37_6 (R37) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R37_7 (R37) Resistor
Added Member To Class: ClassName=switches1 Member=Component R38_1 (R38) Resistor
Added Member To Class: ClassName=switches2 Member=Component R38_2 (R38) Resistor
Added Member To Class: ClassName=switches3 Member=Component R38_3 (R38) Resistor
Added Member To Class: ClassName=switches4 Member=Component R38_4 (R38) Resistor
Added Member To Class: ClassName=switches5 Member=Component R38_5 (R38) Resistor
Added Member To Class: ClassName=switches6 Member=Component R38_6 (R38) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R38_7 (R38) Resistor
Added Member To Class: ClassName=switches1 Member=Component R39_1 (R39) Resistor
Added Member To Class: ClassName=switches2 Member=Component R39_2 (R39) Resistor
Added Member To Class: ClassName=switches3 Member=Component R39_3 (R39) Resistor
Added Member To Class: ClassName=switches4 Member=Component R39_4 (R39) Resistor
Added Member To Class: ClassName=switches5 Member=Component R39_5 (R39) Resistor
Added Member To Class: ClassName=switches6 Member=Component R39_6 (R39) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R39_7 (R39) Resistor
Added Member To Class: ClassName=switches1 Member=Component R40_1 (R40) Resistor
Added Member To Class: ClassName=switches2 Member=Component R40_2 (R40) Resistor
Added Member To Class: ClassName=switches3 Member=Component R40_3 (R40) Resistor
Added Member To Class: ClassName=switches4 Member=Component R40_4 (R40) Resistor
Added Member To Class: ClassName=switches5 Member=Component R40_5 (R40) Resistor
Added Member To Class: ClassName=switches6 Member=Component R40_6 (R40) Resistor
Added Member To Class: ClassName=Uswitches 7 Member=Component R40_7 (R40) Resistor
Added Member To Class: ClassName=Udc dc на аккум Member=Component R41 Resistor
Added Member To Class: ClassName=Udc dc на аккум Member=Component R42 Resistor
Added Member To Class: ClassName=Udc dc на аккум Member=Component R43 TC33X-2-102E
Added Member To Class: ClassName=Udc dc на аккум Member=Component R44 Resistor
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component R45 Resistor
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component R46 Resistor
Added Member To Class: ClassName=Udc dc sepic 12-12 Member=Component R47 TC33X-2-101E
Added Member To Class: ClassName=Udc dc 5v Member=Component R48 Resistor
Added Member To Class: ClassName=Udc dc 5v Member=Component R49 Resistor
Added Member To Class: ClassName=Udc dc 5v Member=Component R50 Resistor
Added Member To Class: ClassName=хихема Member=Component SB1 SB
